Timp,ID_Corp,PozitieX,PozitieY,UnghiPhi,VitezaX,VitezaY,VitezaOmega,AcceleratieX,AcceleratieY,AcceleratieEpsilon
195.0040,11,-14.9195,-116.7664,-2.1896,-0.0190,-1.7330,0.0070,0.0000,0.0000,0.0000
195.0040,12,-43.8777,-94.9553,1.0155,-0.0000,-1.7052,-0.0000,0.0000,0.0000,0.0000
195.0380,1,-22.3973,-106.8268,-2.1729,1.8998,-3.1350,-2.6361,0.0000,0.0000,0.0000
195.0380,2,-9.6230,-118.1413,-2.2289,-0.0079,-1.6967,0.0066,0.0000,0.0000,0.0000
195.0380,3,9.2451,-9544.4268,-0.7376,0.0000,-125.1104,0.0000,0.0000,0.0000,0.0000
195.0380,4,0.0103,-0.5154,1.4293,-0.0001,0.0000,-0.0005,0.0000,0.0000,0.0000
195.0380,6,-4.9966,-109.5367,0.3049,-0.0000,-1.7052,-0.0000,0.0000,0.0000,0.0000
195.0380,7,-0.5994,-106.8238,-0.2930,-0.0000,-1.7052,-0.0000,0.0000,0.0000,0.0000
195.0380,8,1.6573,-106.6499,-0.2630,-0.0000,-1.7052,-0.0000,0.0000,0.0000,0.0000
195.0380,9,21.0058,-108.1151,-2.8242,0.0000,-1.7052,-0.0000,0.0000,0.0000,0.0000
195.0380,10,-14.3985,-111.3448,1.2376,-1.8745,-0.2581,1.6613,0.0000,0.0000,0.0000
195.0380,11,-14.9198,-116.7958,-2.1895,-0.0174,-1.7311,0.0066,0.0000,0.0000,0.0000
195.0380,12,-43.8777,-94.9844,1.0155,-0.0000,-1.7052,-0.0000,0.0000,0.0000,0.0000
195.0720,1,-22.3581,-106.8711,-2.2102,-0.0142,-1.3689,-2.1919,0.0000,0.0000,0.0000
195.0720,2,-9.6231,-118.1701,-2.2288,-0.0070,-1.6968,0.0063,0.0000,0.0000,0.0000
195.0720,3,9.2451,-9546.5518,-0.7376,0.0000,-125.1105,0.0000,0.0000,0.0000,0.0000
195.0720,4,0.0103,-0.5154,1.4293,-0.0001,0.0000,-0.0005,0.0000,0.0000,0.0000
195.0720,6,-4.9966,-109.5658,0.3049,-0.0000,-1.7052,-0.0000,0.0000,0.0000,0.0000
195.0720,7,-0.5994,-106.8529,-0.2930,-0.0000,-1.7052,-0.0000,0.0000,0.0000,0.0000
195.0720,8,1.6573,-106.6789,-0.2630,-0.0000,-1.7052,-0.0000,0.0000,0.0000,0.0000
195.0720,9,21.0058,-108.1441,-2.8242,0.0000,-1.7052,-0.0000,0.0000,0.0000,0.0000
195.0720,10,-14.4374,-111.3582,1.2733,0.0372,-2.0257,2.0390,0.0000,0.0000,0.0000
195.0720,11,-14.9201,-116.8253,-2.1893,-0.0160,-1.7294,0.0063,0.0000,0.0000,0.0000
195.0720,12,-43.8777,-95.0134,1.0155,-0.0000,-1.7052,-0.0000,0.0000,0.0000,0.0000
195.1060,1,-22.3504,-106.8890,-2.2413,1.2602,-0.6895,-1.3196,0.0000,0.0000,0.0000
195.1060,2,-9.6232,-118.1989,-2.2287,-0.0061,-1.6969,0.0059,0.0000,0.0000,0.0000
195.1060,3,9.2451,-9548.6768,-0.7376,0.0000,-125.1106,0.0000,0.0000,0.0000,0.0000
195.1060,4,0.0103,-0.5154,1.4293,-0.0001,0.0000,-0.0005,0.0000,0.0000,0.0000
195.1060,6,-4.9966,-109.5948,0.3049,-0.0000,-1.7052,-0.0000,0.0000,0.0000,0.0000
195.1060,7,-0.5994,-106.8819,-0.2930,-0.0000,-1.7052,-0.0000,0.0000,0.0000,0.0000
195.1060,8,1.6573,-106.7080,-0.2630,-0.0000,-1.7052,-0.0000,0.0000,0.0000,0.0000
195.1060,9,21.0058,-108.1732,-2.8242,0.0000,-1.7052,-0.0000,0.0000,0.0000,0.0000
195.1060,10,-14.4447,-111.3981,1.3137,-1.2394,-2.7067,2.8464,0.0000,0.0000,0.0000
195.1060,11,-14.9204,-116.8547,-2.1892,-0.0147,-1.7278,0.0059,0.0000,0.0000,0.0000
195.1060,12,-43.8777,-95.0425,1.0155,-0.0000,-1.7052,-0.0000,0.0000,0.0000,0.0000
195.1380,1,-22.3249,-106.9267,-2.2683,0.6148,-1.8185,-1.3062,0.0000,0.0000,0.0000
195.1380,2,-9.6233,-118.2260,-2.2286,-0.0054,-1.6970,0.0056,0.0000,0.0000,0.0000
195.1380,3,9.2451,-9550.6768,-0.7376,0.0000,-125.1108,0.0000,0.0000,0.0000,0.0000
195.1380,4,0.0103,-0.5154,1.4293,-0.0001,0.0000,-0.0005,0.0000,0.0000,0.0000
195.1380,6,-4.9966,-109.6222,0.3049,-0.0000,-1.7052,-0.0000,0.0000,0.0000,0.0000
195.1380,7,-0.5994,-106.9093,-0.2930,-0.0000,-1.7052,-0.0000,0.0000,0.0000,0.0000
195.1380,8,1.6573,-106.7353,-0.2630,-0.0000,-1.7052,-0.0000,0.0000,0.0000,0.0000
195.1380,9,21.0058,-108.2005,-2.8242,0.0000,-1.7052,-0.0000,0.0000,0.0000,0.0000
195.1380,10,-14.4699,-111.4147,1.3387,-0.5958,-1.5789,1.1726,0.0000,0.0000,0.0000
195.1380,11,-14.9206,-116.8823,-2.1892,-0.0136,-1.7265,0.0056,0.0000,0.0000,0.0000
195.1380,12,-43.8777,-95.0698,1.0155,-0.0000,-1.7052,-0.0000,0.0000,0.0000,0.0000
195.1700,1,-22.3164,-106.9552,-2.2853,0.6177,-2.3452,-0.9815,0.0000,0.0000,0.0000
195.1700,2,-9.6234,-118.2531,-2.2285,-0.0048,-1.6972,0.0054,0.0000,0.0000,0.0000
195.1700,3,9.2451,-9552.6768,-0.7376,0.0000,-125.1109,0.0000,0.0000,0.0000,0.0000
195.1700,4,0.0103,-0.5154,1.4293,-0.0001,0.0000,-0.0005,0.0000,0.0000,0.0000
195.1700,6,-4.9966,-109.6495,0.3049,-0.0000,-1.7052,-0.0000,0.0000,0.0000,0.0000
195.1700,7,-0.5994,-106.9366,-0.2930,-0.0000,-1.7052,-0.0000,0.0000,0.0000,0.0000
195.1700,8,1.6573,-106.7626,-0.2630,-0.0000,-1.7052,-0.0000,0.0000,0.0000,0.0000
195.1700,9,21.0058,-108.2279,-2.8242,0.0000,-1.7052,-0.0000,0.0000,0.0000,0.0000
195.1700,10,-14.4781,-111.4406,1.3536,-0.6003,-1.0533,0.2850,0.0000,0.0000,0.0000
195.1700,11,-14.9208,-116.9099,-2.1891,-0.0126,-1.7252,0.0054,0.0000,0.0000,0.0000
195.1700,12,-43.8777,-95.0972,1.0155,-0.0000,-1.7052,-0.0000,0.0000,0.0000,0.0000
195.2060,1,-22.3129,-106.9835,-2.2918,-1.8523,-0.7917,-0.4015,0.0000,0.0000,0.0000
195.2060,2,-9.6235,-118.2835,-2.2284,-0.0041,-1.6974,0.0051,0.0000,0.0000,0.0000
195.2060,3,9.2451,-9554.9268,-0.7376,0.0000,-125.1110,0.0000,0.0000,0.0000,0.0000
195.2060,4,0.0103,-0.5154,1.4293,-0.0001,0.0000,-0.0005,0.0000,0.0000,0.0000
195.2060,6,-4.9966,-109.6803,0.3049,-0.0000,-1.7052,-0.0000,0.0000,0.0000,0.0000
195.2060,7,-0.5994,-106.9674,-0.2930,-0.0000,-1.7052,-0.0000,0.0000,0.0000,0.0000
195.2060,8,1.6573,-106.7934,-0.2630,-0.0000,-1.7052,-0.0000,0.0000,0.0000,0.0000
195.2060,9,21.0058,-108.2587,-2.8242,0.0000,-1.7052,-0.0000,0.0000,0.0000,0.0000
195.2060,10,-14.4813,-111.4735,1.3585,1.8679,-2.6080,-0.1119,0.0000,0.0000,0.0000
195.2060,11,-14.9210,-116.9409,-2.1890,-0.0115,-1.7238,0.0051,0.0000,0.0000,0.0000
195.2060,12,-43.8777,-95.1279,1.0155,-0.0000,-1.7052,-0.0000,0.0000,0.0000,0.0000
195.2380,1,-22.3089,-107.0043,-2.2890,-0.4463,-1.2515,-0.0720,0.0000,0.0000,0.0000
195.2380,2,-9.6235,-118.3106,-2.2283,-0.0036,-1.6975,0.0048,0.0000,0.0000,0.0000
195.2380,3,9.2451,-9556.9268,-0.7376,0.0000,-125.1111,0.0000,0.0000,0.0000,0.0000
195.2380,4,0.0103,-0.5154,1.4292,-0.0001,0.0000,-0.0005,0.0000,0.0000,0.0000
195.2380,6,-4.9966,-109.7076,0.3049,-0.0000,-1.7052,-0.0000,0.0000,0.0000,0.0000
195.2380,7,-0.5994,-106.9947,-0.2930,-0.0000,-1.7052,-0.0000,0.0000,0.0000,0.0000
195.2380,8,1.6573,-106.8208,-0.2630,-0.0000,-1.7052,-0.0000,0.0000,0.0000,0.0000
195.2380,9,21.0058,-108.2860,-2.8242,0.0000,-1.7052,-0.0000,0.0000,0.0000,0.0000
195.2380,10,-14.4851,-111.5071,1.3603,0.4605,-2.1491,-0.0019,0.0000,0.0000,0.0000
195.2380,11,-14.9212,-116.9685,-2.1889,-0.0106,-1.7227,0.0048,0.0000,0.0000,0.0000
195.2380,12,-43.8777,-95.1553,1.0155,-0.0000,-1.7052,-0.0000,0.0000,0.0000,0.0000
195.2700,1,-22.3175,-107.0290,-2.2926,-0.3457,-1.2711,0.0324,0.0000,0.0000,0.0000
195.2700,2,-9.6236,-118.3379,-2.2283,-0.0032,-1.6977,0.0046,0.0000,0.0000,0.0000
195.2700,3,9.2451,-9558.9268,-0.7376,0.0000,-125.1113,0.0000,0.0000,0.0000,0.0000
195.2700,4,0.0103,-0.5154,1.4292,-0.0001,0.0000,-0.0005,0.0000,0.0000,0.0000
195.2700,6,-4.9966,-109.7350,0.3049,-0.0000,-1.7052,-0.0000,0.0000,0.0000,0.0000
195.2700,7,-0.5994,-107.0221,-0.2930,-0.0000,-1.7052,-0.0000,0.0000,0.0000,0.0000
195.2700,8,1.6573,-106.8481,-0.2630,-0.0000,-1.7052,-0.0000,0.0000,0.0000,0.0000
195.2700,9,21.0058,-108.3133,-2.8242,0.0000,-1.7052,-0.0000,0.0000,0.0000,0.0000
195.2700,10,-14.4762,-111.5368,1.3564,0.3587,-2.1304,-0.0750,0.0000,0.0000,0.0000
195.2700,11,-14.9214,-116.9961,-2.1888,-0.0098,-1.7216,0.0046,0.0000,0.0000,0.0000
195.2700,12,-43.8777,-95.1826,1.0155,-0.0000,-1.7052,-0.0000,0.0000,0.0000,0.0000
195.3020,1,-22.3228,-107.0497,-2.2921,-0.3153,-1.3092,0.0216,0.0000,0.0000,0.0000
195.3020,2,-9.6236,-118.3651,-2.2282,-0.0028,-1.6979,0.0044,0.0000,0.0000,0.0000
195.3020,3,9.2451,-9560.9268,-0.7376,0.0000,-125.1114,0.0000,0.0000,0.0000,0.0000
195.3020,4,0.0103,-0.5154,1.4292,-0.0001,0.0000,-0.0005,0.0000,0.0000,0.0000
195.3020,6,-4.9966,-109.7623,0.3049,-0.0000,-1.7052,-0.0000,0.0000,0.0000,0.0000
195.3020,7,-0.5994,-107.0494,-0.2930,-0.0000,-1.7052,-0.0000,0.0000,0.0000,0.0000
195.3020,8,1.6573,-106.8754,-0.2630,-0.0000,-1.7052,-0.0000,0.0000,0.0000,0.0000
195.3020,9,21.0058,-108.3407,-2.8242,0.0000,-1.7052,-0.0000,0.0000,0.0000,0.0000
195.3020,10,-14.4708,-111.5706,1.3553,0.3271,-2.0930,-0.0639,0.0000,0.0000,0.0000
195.3020,11,-14.9215,-117.0237,-2.1887,-0.0091,-1.7206,0.0044,0.0000,0.0000,0.0000
195.3020,12,-43.8777,-95.2100,1.0155,-0.0000,-1.7052,-0.0000,0.0000,0.0000,0.0000
195.3360,1,-22.3279,-107.0722,-2.2918,-0.2859,-1.3461,0.0214,0.0000,0.0000,0.0000
195.3360,2,-9.6237,-118.3940,-2.2281,-0.0024,-1.6981,0.0041,0.0000,0.0000,0.0000
195.3360,3,9.2451,-9563.0518,-0.7376,0.0000,-125.1115,0.0000,0.0000,0.0000,0.0000
195.3360,4,0.0102,-0.5154,1.4292,-0.0001,0.0000,-0.0005,0.0000,0.0000,0.0000
195.3360,6,-4.9966,-109.7914,0.3049,-0.0000,-1.7052,-0.0000,0.0000,0.0000,0.0000
195.3360,7,-0.5994,-107.0785,-0.2930,-0.0000,-1.7052,-0.0000,0.0000,0.0000,0.0000
195.3360,8,1.6573,-106.9045,-0.2630,-0.0000,-1.7052,-0.0000,0.0000,0.0000,0.0000
195.3360,9,21.0058,-108.3697,-2.8242,0.0000,-1.7052,-0.0000,0.0000,0.0000,0.0000
195.3360,10,-14.4655,-111.6058,1.3542,0.2967,-2.0569,-0.0634,0.0000,0.0000,0.0000
195.3360,11,-14.9217,-117.0529,-2.1887,-0.0084,-1.7197,0.0041,0.0000,0.0000,0.0000
195.3360,12,-43.8777,-95.2390,1.0155,-0.0000,-1.7052,-0.0000,0.0000,0.0000,0.0000
195.3700,1,-22.3325,-107.0954,-2.2914,-0.2593,-1.3796,0.0213,0.0000,0.0000,0.0000
195.3700,2,-9.6237,-118.4229,-2.2281,-0.0020,-1.6983,0.0039,0.0000,0.0000,0.0000
195.3700,3,9.2451,-9565.1768,-0.7376,0.0000,-125.1116,0.0000,0.0000,0.0000,0.0000
195.3700,4,0.0102,-0.5154,1.4292,-0.0001,0.0000,-0.0005,0.0000,0.0000,0.0000
195.3700,6,-4.9966,-109.8204,0.3049,-0.0000,-1.7052,-0.0000,0.0000,0.0000,0.0000
195.3700,7,-0.5994,-107.1075,-0.2930,-0.0000,-1.7052,-0.0000,0.0000,0.0000,0.0000
195.3700,8,1.6573,-106.9335,-0.2630,-0.0000,-1.7052,-0.0000,0.0000,0.0000,0.0000
195.3700,9,21.0058,-108.3988,-2.8242,0.0000,-1.7052,-0.0000,0.0000,0.0000,0.0000
195.3700,10,-14.4606,-111.6405,1.3531,0.2690,-2.0241,-0.0630,0.0000,0.0000,0.0000
195.3700,11,-14.9218,-117.0821,-2.1886,-0.0077,-1.7188,0.0039,0.0000,0.0000,0.0000
195.3700,12,-43.8777,-95.2681,1.0155,-0.0000,-1.7052,-0.0000,0.0000,0.0000,0.0000
195.4040,1,-22.3367,-107.1191,-2.2910,-0.2351,-1.4099,0.0211,0.0000,0.0000,0.0000
195.4040,2,-9.6238,-118.4519,-2.2280,-0.0017,-1.6986,0.0037,0.0000,0.0000,0.0000
195.4040,3,9.2451,-9567.3018,-0.7376,0.0000,-125.1118,0.0000,0.0000,0.0000,0.0000
195.4040,4,0.0102,-0.5154,1.4292,-0.0001,0.0000,-0.0005,0.0000,0.0000,0.0000
195.4040,6,-4.9966,-109.8495,0.3049,-0.0000,-1.7052,-0.0000,0.0000,0.0000,0.0000
195.4040,7,-0.5994,-107.1366,-0.2930,-0.0000,-1.7052,-0.0000,0.0000,0.0000,0.0000
195.4040,8,1.6573,-106.9626,-0.2630,-0.0000,-1.7052,-0.0000,0.0000,0.0000,0.0000
195.4040,9,21.0058,-108.4278,-2.8242,0.0000,-1.7052,-0.0000,0.0000,0.0000,0.0000
195.4040,10,-14.4563,-111.6747,1.3520,0.2440,-1.9944,-0.0626,0.0000,0.0000,0.0000
195.4040,11,-14.9219,-117.1112,-2.1885,-0.0071,-1.7179,0.0037,0.0000,0.0000,0.0000
195.4040,12,-43.8777,-95.2971,1.0155,-0.0000,-1.7052,-0.0000,0.0000,0.0000,0.0000
195.4380,1,-22.3405,-107.1433,-2.2907,-0.2132,-1.4374,0.0210,0.0000,0.0000,0.0000
195.4380,2,-9.6238,-118.4808,-2.2279,-0.0014,-1.6988,0.0035,0.0000,0.0000,0.0000
195.4380,3,9.2451,-9569.4268,-0.7376,0.0000,-125.1119,0.0000,0.0000,0.0000,0.0000
195.4380,4,0.0102,-0.5154,1.4292,-0.0001,0.0000,-0.0004,0.0000,0.0000,0.0000
195.4380,6,-4.9966,-109.8785,0.3049,-0.0000,-1.7052,-0.0000,0.0000,0.0000,0.0000
195.4380,7,-0.5994,-107.1656,-0.2930,-0.0000,-1.7052,-0.0000,0.0000,0.0000,0.0000
195.4380,8,1.6573,-106.9917,-0.2630,-0.0000,-1.7052,-0.0000,0.0000,0.0000,0.0000
195.4380,9,21.0058,-108.4569,-2.8242,0.0000,-1.7052,-0.0000,0.0000,0.0000,0.0000
195.4380,10,-14.4523,-111.7083,1.3510,0.2212,-1.9675,-0.0621,0.0000,0.0000,0.0000
195.4380,11,-14.9220,-117.1404,-2.1885,-0.0066,-1.7171,0.0035,0.0000,0.0000,0.0000
195.4380,12,-43.8777,-95.3262,1.0155,-0.0000,-1.7052,-0.0000,0.0000,0.0000,0.0000
195.4700,1,-22.3438,-107.1665,-2.2903,-0.1945,-1.4610,0.0208,0.0000,0.0000,0.0000
195.4700,2,-9.6238,-118.5080,-2.2279,-0.0012,-1.6990,0.0033,0.0000,0.0000,0.0000
195.4700,3,9.2451,-9571.4268,-0.7376,0.0000,-125.1120,0.0000,0.0000,0.0000,0.0000
195.4700,4,0.0102,-0.5154,1.4292,-0.0001,0.0000,-0.0004,0.0000,0.0000,0.0000
195.4700,6,-4.9966,-109.9059,0.3049,-0.0000,-1.7052,-0.0000,0.0000,0.0000,0.0000
195.4700,7,-0.5994,-107.1930,-0.2930,-0.0000,-1.7052,-0.0000,0.0000,0.0000,0.0000
195.4700,8,1.6573,-107.0190,-0.2630,-0.0000,-1.7052,-0.0000,0.0000,0.0000,0.0000
195.4700,9,21.0058,-108.4842,-2.8242,0.0000,-1.7052,-0.0000,0.0000,0.0000,0.0000
195.4700,10,-14.4490,-111.7396,1.3500,0.2018,-1.9444,-0.0617,0.0000,0.0000,0.0000
195.4700,11,-14.9221,-117.1679,-2.1884,-0.0061,-1.7164,0.0033,0.0000,0.0000,0.0000
195.4700,12,-43.8777,-95.3535,1.0155,-0.0000,-1.7052,-0.0000,0.0000,0.0000,0.0000
195.5040,1,-22.3469,-107.1915,-2.2900,-0.1763,-1.4837,0.0207,0.0000,0.0000,0.0000
195.5040,2,-9.6238,-118.5369,-2.2278,-0.0010,-1.6992,0.0032,0.0000,0.0000,0.0000
195.5040,3,9.2451,-9573.5518,-0.7376,0.0000,-125.1122,0.0000,0.0000,0.0000,0.0000
195.5040,4,0.0102,-0.5154,1.4292,-0.0001,0.0000,-0.0004,0.0000,0.0000,0.0000
195.5040,6,-4.9966,-109.9349,0.3049,-0.0000,-1.7052,-0.0000,0.0000,0.0000,0.0000
195.5040,7,-0.5994,-107.2220,-0.2930,-0.0000,-1.7052,-0.0000,0.0000,0.0000,0.0000
195.5040,8,1.6573,-107.0480,-0.2630,-0.0000,-1.7052,-0.0000,0.0000,0.0000,0.0000
195.5040,9,21.0058,-108.5133,-2.8242,0.0000,-1.7052,-0.0000,0.0000,0.0000,0.0000
195.5040,10,-14.4457,-111.7725,1.3489,0.1830,-1.9221,-0.0613,0.0000,0.0000,0.0000
195.5040,11,-14.9222,-117.1971,-2.1884,-0.0056,-1.7158,0.0032,0.0000,0.0000,0.0000
195.5040,12,-43.8777,-95.3826,1.0155,-0.0000,-1.7052,-0.0000,0.0000,0.0000,0.0000
195.5360,1,-22.3496,-107.2154,-2.2897,-0.1608,-1.5032,0.0205,0.0000,0.0000,0.0000
195.5360,2,-9.6238,-118.5641,-2.2278,-0.0008,-1.6994,0.0030,0.0000,0.0000,0.0000
195.5360,3,9.2451,-9575.5518,-0.7376,0.0000,-125.1123,0.0000,0.0000,0.0000,0.0000
195.5360,4,0.0102,-0.5154,1.4292,-0.0001,0.0000,-0.0004,0.0000,0.0000,0.0000
195.5360,6,-4.9966,-109.9622,0.3049,-0.0000,-1.7052,-0.0000,0.0000,0.0000,0.0000
195.5360,7,-0.5994,-107.2494,-0.2930,-0.0000,-1.7052,-0.0000,0.0000,0.0000,0.0000
195.5360,8,1.6573,-107.0754,-0.2630,-0.0000,-1.7052,-0.0000,0.0000,0.0000,0.0000
195.5360,9,21.0058,-108.5406,-2.8242,0.0000,-1.7052,-0.0000,0.0000,0.0000,0.0000
195.5360,10,-14.4429,-111.8031,1.3480,0.1669,-1.9031,-0.0609,0.0000,0.0000,0.0000
195.5360,11,-14.9223,-117.2245,-2.1883,-0.0052,-1.7151,0.0030,0.0000,0.0000,0.0000
195.5360,12,-43.8777,-95.4099,1.0155,-0.0000,-1.7052,-0.0000,0.0000,0.0000,0.0000
195.5700,1,-22.3522,-107.2411,-2.2893,-0.1459,-1.5220,0.0204,0.0000,0.0000,0.0000
195.5700,2,-9.6238,-118.5931,-2.2277,-0.0007,-1.6996,0.0029,0.0000,0.0000,0.0000
195.5700,3,9.2451,-9577.6768,-0.7376,0.0000,-125.1124,0.0000,0.0000,0.0000,0.0000
195.5700,4,0.0102,-0.5154,1.4292,-0.0001,-0.0000,-0.0004,0.0000,0.0000,0.0000
195.5700,6,-4.9966,-109.9913,0.3049,-0.0000,-1.7052,-0.0000,0.0000,0.0000,0.0000
195.5700,7,-0.5994,-107.2784,-0.2930,-0.0000,-1.7052,-0.0000,0.0000,0.0000,0.0000
195.5700,8,1.6573,-107.1044,-0.2630,-0.0000,-1.7052,-0.0000,0.0000,0.0000,0.0000
195.5700,9,21.0058,-108.5697,-2.8242,0.0000,-1.7052,-0.0000,0.0000,0.0000,0.0000
195.5700,10,-14.4402,-111.8353,1.3469,0.1513,-1.8846,-0.0605,0.0000,0.0000,0.0000
195.5700,11,-14.9224,-117.2537,-2.1883,-0.0048,-1.7145,0.0029,0.0000,0.0000,0.0000
195.5700,12,-43.8777,-95.4390,1.0155,-0.0000,-1.7052,-0.0000,0.0000,0.0000,0.0000
195.6020,1,-22.3545,-107.2656,-2.2890,-0.1330,-1.5381,0.0203,0.0000,0.0000,0.0000
195.6020,2,-9.6239,-118.6203,-2.2277,-0.0005,-1.6998,0.0027,0.0000,0.0000,0.0000
195.6020,3,9.2451,-9579.6768,-0.7376,0.0000,-125.1125,0.0000,0.0000,0.0000,0.0000
195.6020,4,0.0102,-0.5154,1.4292,-0.0001,-0.0000,-0.0004,0.0000,0.0000,0.0000
195.6020,6,-4.9966,-110.0186,0.3049,-0.0000,-1.7052,-0.0000,0.0000,0.0000,0.0000
195.6020,7,-0.5994,-107.3057,-0.2930,-0.0000,-1.7052,-0.0000,0.0000,0.0000,0.0000
195.6020,8,1.6573,-107.1318,-0.2630,-0.0000,-1.7052,-0.0000,0.0000,0.0000,0.0000
195.6020,9,21.0058,-108.5970,-2.8242,0.0000,-1.7052,-0.0000,0.0000,0.0000,0.0000
195.6020,10,-14.4379,-111.8653,1.3460,0.1380,-1.8688,-0.0601,0.0000,0.0000,0.0000
195.6020,11,-14.9225,-117.2812,-2.1882,-0.0045,-1.7140,0.0027,0.0000,0.0000,0.0000
195.6020,12,-43.8777,-95.4663,1.0155,-0.0000,-1.7052,-0.0000,0.0000,0.0000,0.0000
195.6360,1,-22.3566,-107.2919,-2.2886,-0.1206,-1.5537,0.0201,0.0000,0.0000,0.0000
195.6360,2,-9.6239,-118.6492,-2.2276,-0.0004,-1.7001,0.0026,0.0000,0.0000,0.0000
195.6360,3,9.2451,-9581.8018,-0.7376,0.0000,-125.1127,0.0000,0.0000,0.0000,0.0000
195.6360,4,0.0102,-0.5154,1.4292,-0.0001,-0.0000,-0.0004,0.0000,0.0000,0.0000
195.6360,6,-4.9966,-110.0477,0.3049,-0.0000,-1.7052,-0.0000,0.0000,0.0000,0.0000
195.6360,7,-0.5994,-107.3348,-0.2930,-0.0000,-1.7052,-0.0000,0.0000,0.0000,0.0000
195.6360,8,1.6573,-107.1608,-0.2630,-0.0000,-1.7052,-0.0000,0.0000,0.0000,0.0000
195.6360,9,21.0058,-108.6261,-2.8242,0.0000,-1.7052,-0.0000,0.0000,0.0000,0.0000
195.6360,10,-14.4356,-111.8969,1.3450,0.1252,-1.8536,-0.0597,0.0000,0.0000,0.0000
195.6360,11,-14.9226,-117.3104,-2.1882,-0.0042,-1.7135,0.0026,0.0000,0.0000,0.0000
195.6360,12,-43.8777,-95.4954,1.0155,-0.0000,-1.7052,-0.0000,0.0000,0.0000,0.0000
195.6700,1,-22.3586,-107.3185,-2.2883,-0.1094,-1.5678,0.0200,0.0000,0.0000,0.0000
195.6700,2,-9.6239,-118.6781,-2.2276,-0.0003,-1.7003,0.0024,0.0000,0.0000,0.0000
195.6700,3,9.2451,-9583.9268,-0.7376,0.0000,-125.1128,0.0000,0.0000,0.0000,0.0000
195.6700,4,0.0102,-0.5154,1.4291,-0.0001,-0.0000,-0.0004,0.0000,0.0000,0.0000
195.6700,6,-4.9966,-110.0768,0.3049,-0.0000,-1.7052,-0.0000,0.0000,0.0000,0.0000
195.6700,7,-0.5994,-107.3639,-0.2930,-0.0000,-1.7052,-0.0000,0.0000,0.0000,0.0000
195.6700,8,1.6573,-107.1899,-0.2630,-0.0000,-1.7052,-0.0000,0.0000,0.0000,0.0000
195.6700,9,21.0058,-108.6551,-2.8242,0.0000,-1.7052,-0.0000,0.0000,0.0000,0.0000
195.6700,10,-14.4336,-111.9283,1.3439,0.1135,-1.8398,-0.0592,0.0000,0.0000,0.0000
195.6700,11,-14.9226,-117.3395,-2.1881,-0.0038,-1.7130,0.0024,0.0000,0.0000,0.0000
195.6700,12,-43.8777,-95.5244,1.0155,-0.0000,-1.7052,-0.0000,0.0000,0.0000,0.0000
195.7040,1,-22.3604,-107.3452,-2.2880,-0.0992,-1.5806,0.0198,0.0000,0.0000,0.0000
195.7040,2,-9.6239,-118.7071,-2.2275,-0.0002,-1.7005,0.0023,0.0000,0.0000,0.0000
195.7040,3,9.2451,-9586.0518,-0.7376,0.0000,-125.1129,0.0000,0.0000,0.0000,0.0000
195.7040,4,0.0102,-0.5154,1.4291,-0.0001,-0.0000,-0.0004,0.0000,0.0000,0.0000
195.7040,6,-4.9966,-110.1058,0.3049,-0.0000,-1.7052,-0.0000,0.0000,0.0000,0.0000
195.7040,7,-0.5994,-107.3929,-0.2930,-0.0000,-1.7052,-0.0000,0.0000,0.0000,0.0000
195.7040,8,1.6573,-107.2189,-0.2630,-0.0000,-1.7052,-0.0000,0.0000,0.0000,0.0000
195.7040,9,21.0058,-108.6842,-2.8242,0.0000,-1.7052,-0.0000,0.0000,0.0000,0.0000
195.7040,10,-14.4318,-111.9595,1.3429,0.1029,-1.8272,-0.0588,0.0000,0.0000,0.0000
195.7040,11,-14.9227,-117.3687,-2.1881,-0.0036,-1.7125,0.0023,0.0000,0.0000,0.0000
195.7040,12,-43.8777,-95.5535,1.0155,-0.0000,-1.7052,-0.0000,0.0000,0.0000,0.0000
195.7380,1,-22.3620,-107.3722,-2.2876,-0.0900,-1.5922,0.0197,0.0000,0.0000,0.0000
195.7380,2,-9.6239,-118.7360,-2.2275,-0.0001,-1.7007,0.0022,0.0000,0.0000,0.0000
195.7380,3,9.2451,-9588.1768,-0.7376,0.0000,-125.1130,0.0000,0.0000,0.0000,0.0000
195.7380,4,0.0102,-0.5154,1.4291,-0.0001,-0.0000,-0.0004,0.0000,0.0000,0.0000
195.7380,6,-4.9966,-110.1349,0.3049,-0.0000,-1.7052,-0.0000,0.0000,0.0000,0.0000
195.7380,7,-0.5994,-107.4220,-0.2930,-0.0000,-1.7052,-0.0000,0.0000,0.0000,0.0000
195.7380,8,1.6573,-107.2480,-0.2630,-0.0000,-1.7052,-0.0000,0.0000,0.0000,0.0000
195.7380,9,21.0058,-108.7132,-2.8242,0.0000,-1.7052,-0.0000,0.0000,0.0000,0.0000
195.7380,10,-14.4301,-111.9905,1.3419,0.0933,-1.8159,-0.0584,0.0000,0.0000,0.0000
195.7380,11,-14.9227,-117.3977,-2.1881,-0.0033,-1.7121,0.0022,0.0000,0.0000,0.0000
195.7380,12,-43.8777,-95.5825,1.0155,-0.0000,-1.7052,-0.0000,0.0000,0.0000,0.0000
195.7720,1,-22.3634,-107.3994,-2.2873,-0.0816,-1.6028,0.0196,0.0000,0.0000,0.0000
