Timp,ID_Corp,PozitieX,PozitieY,UnghiPhi,VitezaX,VitezaY,VitezaOmega,AcceleratieX,AcceleratieY,AcceleratieEpsilon
4.626000,3,8.206211,2.151263,-0.001675,-0.007609,0.003486,-0.000304,0.000000,0.000000,0.000000
4.634000,1,4.924597,0.865031,0.173881,-0.000628,0.003573,0.000726,0.000000,0.000000,0.000000
4.634000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
4.634000,3,8.206150,2.151252,-0.001678,-0.007609,0.003486,-0.000304,0.000000,0.000000,0.000000
4.642000,1,4.924597,0.865031,0.173881,-0.000628,0.003573,0.000726,0.000000,0.000000,0.000000
4.642000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
4.642000,3,8.206089,2.151241,-0.001680,-0.007609,0.003486,-0.000304,0.000000,0.000000,0.000000
4.650000,1,4.924597,0.865031,0.173881,-0.000628,0.003573,0.000726,0.000000,0.000000,0.000000
4.650000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
4.650000,3,8.206028,2.151229,-0.001683,-0.007609,0.003486,-0.000304,0.000000,0.000000,0.000000
4.659000,1,4.924597,0.865031,0.173881,-0.000628,0.003573,0.000726,0.000000,0.000000,0.000000
4.659000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
4.659000,3,8.205959,2.151216,-0.001685,-0.007609,0.003486,-0.000304,0.000000,0.000000,0.000000
4.667000,1,4.924597,0.865031,0.173881,-0.000628,0.003573,0.000726,0.000000,0.000000,0.000000
4.667000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
4.667000,3,8.205898,2.151205,-0.001688,-0.007609,0.003486,-0.000304,0.000000,0.000000,0.000000
4.675000,1,4.924597,0.865031,0.173881,-0.000628,0.003573,0.000726,0.000000,0.000000,0.000000
4.675000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
4.675000,3,8.205837,2.151193,-0.001690,-0.007609,0.003487,-0.000304,0.000000,0.000000,0.000000
4.683000,1,4.924597,0.865031,0.173881,-0.000628,0.003573,0.000726,0.000000,0.000000,0.000000
4.683000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
4.683000,3,8.205776,2.151182,-0.001693,-0.007609,0.003487,-0.000304,0.000000,0.000000,0.000000
4.693000,1,4.924597,0.865031,0.173881,-0.000628,0.003574,0.000726,0.000000,0.000000,0.000000
4.693000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
4.693000,3,8.205700,2.151168,-0.001696,-0.007609,0.003487,-0.000304,0.000000,0.000000,0.000000
4.700000,1,4.924597,0.865031,0.173881,-0.000628,0.003574,0.000726,0.000000,0.000000,0.000000
4.700000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
4.700000,3,8.205647,2.151158,-0.001698,-0.007609,0.003487,-0.000304,0.000000,0.000000,0.000000
4.708000,1,4.924597,0.865031,0.173881,-0.000628,0.003574,0.000726,0.000000,0.000000,0.000000
4.708000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
4.708000,3,8.205585,2.151146,-0.001700,-0.007609,0.003487,-0.000304,0.000000,0.000000,0.000000
4.717000,1,4.924597,0.865031,0.173881,-0.000628,0.003574,0.000726,0.000000,0.000000,0.000000
4.717000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
4.717000,3,8.205517,2.151133,-0.001703,-0.007609,0.003487,-0.000304,0.000000,0.000000,0.000000
4.725000,1,4.924597,0.865031,0.173881,-0.000628,0.003574,0.000726,0.000000,0.000000,0.000000
4.725000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
4.725000,3,8.205456,2.151122,-0.001706,-0.007609,0.003487,-0.000304,0.000000,0.000000,0.000000
4.733000,1,4.924597,0.865031,0.173881,-0.000628,0.003574,0.000726,0.000000,0.000000,0.000000
4.733000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
4.733000,3,8.205395,2.151110,-0.001708,-0.007609,0.003488,-0.000304,0.000000,0.000000,0.000000
4.742000,1,4.924597,0.865031,0.173881,-0.000628,0.003574,0.000726,0.000000,0.000000,0.000000
4.742000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
4.742000,3,8.205326,2.151098,-0.001711,-0.007609,0.003488,-0.000304,0.000000,0.000000,0.000000
4.751000,1,4.924597,0.865031,0.173881,-0.000628,0.003574,0.000726,0.000000,0.000000,0.000000
4.751000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
4.751000,3,8.205257,2.151085,-0.001713,-0.007609,0.003488,-0.000304,0.000000,0.000000,0.000000
4.759000,1,4.924597,0.865031,0.173881,-0.000628,0.003574,0.000726,0.000000,0.000000,0.000000
4.759000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
4.759000,3,8.205196,2.151073,-0.001716,-0.007609,0.003488,-0.000304,0.000000,0.000000,0.000000
4.767000,1,4.924597,0.865031,0.173881,-0.000628,0.003574,0.000726,0.000000,0.000000,0.000000
4.767000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
4.767000,3,8.205135,2.151062,-0.001718,-0.007609,0.003488,-0.000304,0.000000,0.000000,0.000000
4.775000,1,4.924597,0.865031,0.173881,-0.000628,0.003574,0.000726,0.000000,0.000000,0.000000
4.775000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
4.775000,3,8.205074,2.151050,-0.001721,-0.007609,0.003488,-0.000304,0.000000,0.000000,0.000000
4.783000,1,4.924597,0.865031,0.173881,-0.000628,0.003574,0.000726,0.000000,0.000000,0.000000
4.783000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
4.783000,3,8.205013,2.151039,-0.001723,-0.007609,0.003489,-0.000304,0.000000,0.000000,0.000000
4.792000,1,4.924597,0.865031,0.173881,-0.000628,0.003574,0.000726,0.000000,0.000000,0.000000
4.792000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
4.792000,3,8.204945,2.151026,-0.001726,-0.007609,0.003489,-0.000304,0.000000,0.000000,0.000000
4.800000,1,4.924597,0.865031,0.173881,-0.000628,0.003574,0.000726,0.000000,0.000000,0.000000
4.800000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
4.800000,3,8.204884,2.151015,-0.001728,-0.007609,0.003489,-0.000304,0.000000,0.000000,0.000000
4.809000,1,4.924597,0.865031,0.173881,-0.000628,0.003574,0.000726,0.000000,0.000000,0.000000
4.809000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
4.809000,3,8.204815,2.151002,-0.001731,-0.007609,0.003489,-0.000304,0.000000,0.000000,0.000000
4.817000,1,4.924597,0.865031,0.173881,-0.000628,0.003575,0.000726,0.000000,0.000000,0.000000
4.817000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
4.817000,3,8.204754,2.150990,-0.001734,-0.007610,0.003489,-0.000304,0.000000,0.000000,0.000000
4.825000,1,4.924597,0.865031,0.173881,-0.000628,0.003575,0.000726,0.000000,0.000000,0.000000
4.825000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
4.825000,3,8.204693,2.150979,-0.001736,-0.007610,0.003489,-0.000304,0.000000,0.000000,0.000000
4.833000,1,4.924597,0.865031,0.173881,-0.000628,0.003575,0.000726,0.000000,0.000000,0.000000
4.833000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
4.833000,3,8.204632,2.150967,-0.001738,-0.007610,0.003489,-0.000304,0.000000,0.000000,0.000000
4.842000,1,4.924597,0.865031,0.173881,-0.000628,0.003575,0.000726,0.000000,0.000000,0.000000
4.842000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
4.842000,3,8.204563,2.150954,-0.001741,-0.007610,0.003490,-0.000304,0.000000,0.000000,0.000000
4.850000,1,4.924597,0.865031,0.173881,-0.000628,0.003575,0.000726,0.000000,0.000000,0.000000
4.850000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
4.850000,3,8.204502,2.150943,-0.001744,-0.007610,0.003490,-0.000304,0.000000,0.000000,0.000000
4.858000,1,4.924597,0.865031,0.173881,-0.000628,0.003575,0.000726,0.000000,0.000000,0.000000
4.858000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
4.858000,3,8.204441,2.150932,-0.001746,-0.007610,0.003490,-0.000304,0.000000,0.000000,0.000000
4.867000,1,4.924597,0.865031,0.173881,-0.000628,0.003575,0.000726,0.000000,0.000000,0.000000
4.867000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
4.867000,3,8.204372,2.150919,-0.001749,-0.007610,0.003490,-0.000304,0.000000,0.000000,0.000000
4.875000,1,4.924597,0.865031,0.173881,-0.000628,0.003575,0.000726,0.000000,0.000000,0.000000
4.875000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
4.875000,3,8.204311,2.150907,-0.001751,-0.007610,0.003490,-0.000304,0.000000,0.000000,0.000000
4.883000,1,4.924597,0.865031,0.173881,-0.000628,0.003575,0.000726,0.000000,0.000000,0.000000
4.883000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
4.883000,3,8.204250,2.150896,-0.001754,-0.007610,0.003490,-0.000304,0.000000,0.000000,0.000000
4.892000,1,4.924597,0.865031,0.173881,-0.000628,0.003575,0.000726,0.000000,0.000000,0.000000
4.892000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
4.892000,3,8.204182,2.150883,-0.001756,-0.007610,0.003490,-0.000304,0.000000,0.000000,0.000000
4.900000,1,4.924597,0.865031,0.173881,-0.000628,0.003575,0.000726,0.000000,0.000000,0.000000
4.900000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
4.900000,3,8.204121,2.150872,-0.001759,-0.007610,0.003491,-0.000304,0.000000,0.000000,0.000000
4.909000,1,4.924597,0.865031,0.173881,-0.000628,0.003575,0.000726,0.000000,0.000000,0.000000
4.909000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
4.909000,3,8.204052,2.150859,-0.001761,-0.007610,0.003491,-0.000303,0.000000,0.000000,0.000000
4.917000,1,4.924597,0.865031,0.173881,-0.000628,0.003575,0.000726,0.000000,0.000000,0.000000
4.917000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
4.917000,3,8.203991,2.150847,-0.001764,-0.007610,0.003491,-0.000303,0.000000,0.000000,0.000000
4.925000,1,4.924597,0.865031,0.173881,-0.000628,0.003575,0.000726,0.000000,0.000000,0.000000
4.925000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
4.925000,3,8.203930,2.150836,-0.001766,-0.007610,0.003491,-0.000303,0.000000,0.000000,0.000000
4.934000,1,4.924597,0.865031,0.173881,-0.000628,0.003575,0.000726,0.000000,0.000000,0.000000
4.934000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
4.934000,3,8.203861,2.150823,-0.001769,-0.007610,0.003491,-0.000303,0.000000,0.000000,0.000000
4.942000,1,4.924597,0.865031,0.173881,-0.000628,0.003576,0.000726,0.000000,0.000000,0.000000
4.942000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
4.942000,3,8.203800,2.150811,-0.001771,-0.007610,0.003491,-0.000303,0.000000,0.000000,0.000000
4.950000,1,4.924597,0.865031,0.173881,-0.000628,0.003576,0.000726,0.000000,0.000000,0.000000
4.950000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
4.950000,3,8.203739,2.150800,-0.001774,-0.007610,0.003492,-0.000303,0.000000,0.000000,0.000000
4.959000,1,4.924597,0.865031,0.173881,-0.000628,0.003576,0.000726,0.000000,0.000000,0.000000
4.959000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
4.959000,3,8.203671,2.150787,-0.001777,-0.007610,0.003492,-0.000303,0.000000,0.000000,0.000000
4.967000,1,4.924597,0.865031,0.173881,-0.000628,0.003576,0.000726,0.000000,0.000000,0.000000
4.967000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
4.967000,3,8.203609,2.150776,-0.001779,-0.007610,0.003492,-0.000303,0.000000,0.000000,0.000000
4.975000,1,4.924597,0.865031,0.173881,-0.000628,0.003576,0.000726,0.000000,0.000000,0.000000
4.975000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
4.975000,3,8.203548,2.150764,-0.001781,-0.007610,0.003492,-0.000303,0.000000,0.000000,0.000000
4.983000,1,4.924597,0.865031,0.173881,-0.000628,0.003576,0.000726,0.000000,0.000000,0.000000
4.983000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
4.983000,3,8.203487,2.150753,-0.001784,-0.007610,0.003492,-0.000303,0.000000,0.000000,0.000000
4.992000,1,4.924597,0.865031,0.173881,-0.000628,0.003576,0.000726,0.000000,0.000000,0.000000
4.992000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
4.992000,3,8.203419,2.150740,-0.001787,-0.007610,0.003492,-0.000303,0.000000,0.000000,0.000000
5.000000,1,4.924597,0.865031,0.173881,-0.000628,0.003576,0.000726,0.000000,0.000000,0.000000
5.000000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
5.000000,3,8.203358,2.150728,-0.001789,-0.007610,0.003492,-0.000303,0.000000,0.000000,0.000000
5.008000,1,4.924597,0.865031,0.173881,-0.000628,0.003576,0.000726,0.000000,0.000000,0.000000
5.008000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
5.008000,3,8.203297,2.150717,-0.001791,-0.007610,0.003493,-0.000303,0.000000,0.000000,0.000000
5.017000,1,4.924597,0.865031,0.173881,-0.000628,0.003576,0.000726,0.000000,0.000000,0.000000
5.017000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
5.017000,3,8.203228,2.150704,-0.001794,-0.007610,0.003493,-0.000303,0.000000,0.000000,0.000000
5.025000,1,4.924597,0.865031,0.173881,-0.000628,0.003576,0.000726,0.000000,0.000000,0.000000
5.025000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
5.025000,3,8.203167,2.150693,-0.001797,-0.007611,0.003493,-0.000303,0.000000,0.000000,0.000000
5.034000,1,4.924597,0.865031,0.173881,-0.000628,0.003576,0.000726,0.000000,0.000000,0.000000
5.034000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
5.034000,3,8.203098,2.150680,-0.001799,-0.007611,0.003493,-0.000303,0.000000,0.000000,0.000000
5.042000,1,4.924597,0.865031,0.173881,-0.000628,0.003576,0.000726,0.000000,0.000000,0.000000
5.042000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
5.042000,3,8.203037,2.150668,-0.001802,-0.007611,0.003493,-0.000303,0.000000,0.000000,0.000000
5.050000,1,4.924597,0.865031,0.173881,-0.000628,0.003576,0.000726,0.000000,0.000000,0.000000
5.050000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
5.050000,3,8.202976,2.150657,-0.001804,-0.007611,0.003493,-0.000303,0.000000,0.000000,0.000000
5.059000,1,4.924597,0.865031,0.173881,-0.000628,0.003576,0.000726,0.000000,0.000000,0.000000
5.059000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
5.059000,3,8.202908,2.150644,-0.001807,-0.007611,0.003493,-0.000303,0.000000,0.000000,0.000000
5.067000,1,4.924597,0.865031,0.173881,-0.000628,0.003576,0.000726,0.000000,0.000000,0.000000
5.067000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
5.067000,3,8.202847,2.150633,-0.001809,-0.007611,0.003494,-0.000303,0.000000,0.000000,0.000000
5.075000,1,4.924597,0.865031,0.173881,-0.000628,0.003577,0.000726,0.000000,0.000000,0.000000
5.075000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
5.075000,3,8.202785,2.150621,-0.001812,-0.007611,0.003494,-0.000303,0.000000,0.000000,0.000000
5.084000,1,4.924597,0.865031,0.173881,-0.000628,0.003577,0.000726,0.000000,0.000000,0.000000
5.084000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
5.084000,3,8.202717,2.150608,-0.001815,-0.007611,0.003494,-0.000303,0.000000,0.000000,0.000000
5.092000,1,4.924597,0.865031,0.173881,-0.000628,0.003577,0.000726,0.000000,0.000000,0.000000
5.092000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
5.092000,3,8.202656,2.150597,-0.001817,-0.007611,0.003494,-0.000303,0.000000,0.000000,0.000000
5.100000,1,4.924597,0.865031,0.173881,-0.000628,0.003577,0.000726,0.000000,0.000000,0.000000
5.100000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
5.100000,3,8.202595,2.150585,-0.001819,-0.007611,0.003494,-0.000303,0.000000,0.000000,0.000000
5.109000,1,4.924597,0.865031,0.173881,-0.000628,0.003577,0.000726,0.000000,0.000000,0.000000
5.109000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
5.109000,3,8.202526,2.150573,-0.001822,-0.007611,0.003494,-0.000303,0.000000,0.000000,0.000000
5.117000,1,4.924597,0.865031,0.173881,-0.000628,0.003577,0.000726,0.000000,0.000000,0.000000
5.117000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
5.117000,3,8.202465,2.150561,-0.001824,-0.007611,0.003494,-0.000303,0.000000,0.000000,0.000000
5.125000,1,4.924597,0.865031,0.173881,-0.000628,0.003577,0.000726,0.000000,0.000000,0.000000
5.125000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
5.125000,3,8.202404,2.150550,-0.001827,-0.007611,0.003495,-0.000303,0.000000,0.000000,0.000000
5.133000,1,4.924597,0.865031,0.173881,-0.000628,0.003577,0.000726,0.000000,0.000000,0.000000
5.133000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
5.133000,3,8.202343,2.150538,-0.001829,-0.007611,0.003495,-0.000303,0.000000,0.000000,0.000000
5.142000,1,4.924597,0.865031,0.173881,-0.000628,0.003577,0.000726,0.000000,0.000000,0.000000
5.142000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
5.142000,3,8.202274,2.150525,-0.001832,-0.007611,0.003495,-0.000303,0.000000,0.000000,0.000000
5.150000,1,4.924597,0.865031,0.173881,-0.000628,0.003577,0.000726,0.000000,0.000000,0.000000
5.150000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
5.150000,3,8.202213,2.150514,-0.001834,-0.007611,0.003495,-0.000303,0.000000,0.000000,0.000000
5.158000,1,4.924597,0.865031,0.173881,-0.000628,0.003577,0.000726,0.000000,0.000000,0.000000
5.158000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
5.158000,3,8.202152,2.150502,-0.001837,-0.007611,0.003495,-0.000303,0.000000,0.000000,0.000000
5.167000,1,4.924597,0.865031,0.173881,-0.000628,0.003577,0.000726,0.000000,0.000000,0.000000
5.167000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
5.167000,3,8.202084,2.150490,-0.001840,-0.007611,0.003495,-0.000303,0.000000,0.000000,0.000000
5.175000,1,4.924597,0.865031,0.173881,-0.000628,0.003577,0.000726,0.000000,0.000000,0.000000
5.175000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
5.175000,3,8.202023,2.150478,-0.001842,-0.007611,0.003495,-0.000303,0.000000,0.000000,0.000000
5.183000,1,4.924597,0.865031,0.173881,-0.000628,0.003577,0.000726,0.000000,0.000000,0.000000
5.183000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
5.183000,3,8.201962,2.150467,-0.001844,-0.007611,0.003496,-0.000303,0.000000,0.000000,0.000000
5.192000,1,4.924597,0.865031,0.173881,-0.000628,0.003577,0.000726,0.000000,0.000000,0.000000
5.192000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
5.192000,3,8.201893,2.150454,-0.001847,-0.007611,0.003496,-0.000303,0.000000,0.000000,0.000000
5.200000,1,4.924597,0.865031,0.173881,-0.000628,0.003578,0.000726,0.000000,0.000000,0.000000
5.200000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
5.200000,3,8.201832,2.150442,-0.001850,-0.007611,0.003496,-0.000303,0.000000,0.000000,0.000000
5.208000,1,4.924597,0.865031,0.173881,-0.000628,0.003578,0.000726,0.000000,0.000000,0.000000
5.208000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
5.208000,3,8.201771,2.150431,-0.001852,-0.007611,0.003496,-0.000303,0.000000,0.000000,0.000000
5.217000,1,4.924597,0.865031,0.173881,-0.000628,0.003578,0.000726,0.000000,0.000000,0.000000
5.217000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
5.217000,3,8.201702,2.150418,-0.001855,-0.007611,0.003496,-0.000303,0.000000,0.000000,0.000000
5.226000,1,4.924597,0.865031,0.173881,-0.000628,0.003578,0.000726,0.000000,0.000000,0.000000
5.226000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
5.226000,3,8.201633,2.150405,-0.001857,-0.007611,0.003496,-0.000303,0.000000,0.000000,0.000000
5.234000,1,4.924597,0.865031,0.173881,-0.000628,0.003578,0.000727,0.000000,0.000000,0.000000
5.234000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
5.234000,3,8.201572,2.150394,-0.001860,-0.007611,0.003497,-0.000302,0.000000,0.000000,0.000000
5.242000,1,4.924597,0.865031,0.173881,-0.000628,0.003578,0.000727,0.000000,0.000000,0.000000
5.242000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
