Timp,ID_Corp,PozitieX,PozitieY,UnghiPhi,VitezaX,VitezaY,VitezaOmega,AcceleratieX,AcceleratieY,AcceleratieEpsilon
11.237001,1,4.924597,0.865033,0.173881,-0.000632,0.003597,0.000730,0.000000,0.000000,0.000000
11.237001,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
11.237001,3,8.155773,2.141806,-0.003630,-0.007627,0.003556,-0.000289,0.000000,0.000000,0.000000
11.246001,1,4.924597,0.865033,0.173881,-0.000632,0.003597,0.000730,0.000000,0.000000,0.000000
11.246001,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
11.246001,3,8.155704,2.141793,-0.003632,-0.007627,0.003556,-0.000289,0.000000,0.000000,0.000000
11.253001,1,4.924597,0.865033,0.173881,-0.000632,0.003597,0.000730,0.000000,0.000000,0.000000
11.253001,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
11.253001,3,8.155651,2.141783,-0.003634,-0.007627,0.003556,-0.000289,0.000000,0.000000,0.000000
11.263001,1,4.924597,0.865033,0.173881,-0.000632,0.003597,0.000730,0.000000,0.000000,0.000000
11.263001,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
11.263001,3,8.155575,2.141769,-0.003637,-0.007627,0.003556,-0.000289,0.000000,0.000000,0.000000
11.271001,1,4.924597,0.865033,0.173881,-0.000632,0.003597,0.000730,0.000000,0.000000,0.000000
11.271001,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
11.271001,3,8.155514,2.141758,-0.003639,-0.007627,0.003556,-0.000289,0.000000,0.000000,0.000000
11.280001,1,4.924597,0.865033,0.173881,-0.000632,0.003597,0.000730,0.000000,0.000000,0.000000
11.280001,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
11.280001,3,8.155445,2.141745,-0.003642,-0.007627,0.003557,-0.000289,0.000000,0.000000,0.000000
11.287001,1,4.924597,0.865033,0.173881,-0.000632,0.003597,0.000730,0.000000,0.000000,0.000000
11.287001,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
11.287001,3,8.155392,2.141735,-0.003644,-0.007627,0.003557,-0.000289,0.000000,0.000000,0.000000
11.296001,1,4.924597,0.865033,0.173881,-0.000632,0.003596,0.000730,0.000000,0.000000,0.000000
11.296001,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
11.296001,3,8.155323,2.141722,-0.003647,-0.007627,0.003554,-0.000289,0.000000,0.000000,0.000000
11.304001,1,4.924597,0.865033,0.173881,-0.000632,0.003595,0.000730,0.000000,0.000000,0.000000
11.304001,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
11.304001,3,8.155262,2.141711,-0.003649,-0.007627,0.003554,-0.000289,0.000000,0.000000,0.000000
11.312001,1,4.924597,0.865033,0.173881,-0.000632,0.003595,0.000730,0.000000,0.000000,0.000000
11.312001,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
11.312001,3,8.155201,2.141699,-0.003651,-0.007627,0.003554,-0.000289,0.000000,0.000000,0.000000
11.320001,1,4.924597,0.865033,0.173881,-0.000632,0.003596,0.000730,0.000000,0.000000,0.000000
11.320001,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
11.320001,3,8.155140,2.141688,-0.003654,-0.007627,0.003554,-0.000289,0.000000,0.000000,0.000000
11.329001,1,4.924597,0.865033,0.173881,-0.000632,0.003596,0.000730,0.000000,0.000000,0.000000
11.329001,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
11.329001,3,8.155071,2.141675,-0.003656,-0.007627,0.003554,-0.000289,0.000000,0.000000,0.000000
11.338001,1,4.924597,0.865033,0.173881,-0.000632,0.003596,0.000730,0.000000,0.000000,0.000000
11.338001,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
11.338001,3,8.155003,2.141662,-0.003659,-0.007627,0.003555,-0.000289,0.000000,0.000000,0.000000
11.345001,1,4.924597,0.865033,0.173881,-0.000632,0.003596,0.000730,0.000000,0.000000,0.000000
11.345001,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
11.345001,3,8.154949,2.141652,-0.003661,-0.007627,0.003555,-0.000289,0.000000,0.000000,0.000000
11.354001,1,4.924597,0.865033,0.173881,-0.000632,0.003596,0.000730,0.000000,0.000000,0.000000
11.354001,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
11.354001,3,8.154881,2.141639,-0.003663,-0.007627,0.003555,-0.000289,0.000000,0.000000,0.000000
11.362001,1,4.924597,0.865033,0.173881,-0.000632,0.003596,0.000730,0.000000,0.000000,0.000000
11.362001,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
11.362001,3,8.154819,2.141628,-0.003666,-0.007627,0.003555,-0.000289,0.000000,0.000000,0.000000
11.372001,1,4.924597,0.865033,0.173881,-0.000632,0.003596,0.000730,0.000000,0.000000,0.000000
11.372001,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
11.372001,3,8.154743,2.141613,-0.003669,-0.007627,0.003555,-0.000289,0.000000,0.000000,0.000000
11.380001,1,4.924597,0.865033,0.173881,-0.000632,0.003596,0.000730,0.000000,0.000000,0.000000
11.380001,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
11.380001,3,8.154682,2.141602,-0.003671,-0.007627,0.003555,-0.000289,0.000000,0.000000,0.000000
11.388001,1,4.924597,0.865033,0.173881,-0.000632,0.003596,0.000730,0.000000,0.000000,0.000000
11.388001,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
11.388001,3,8.154621,2.141590,-0.003673,-0.007627,0.003555,-0.000289,0.000000,0.000000,0.000000
11.396001,1,4.924597,0.865033,0.173881,-0.000632,0.003596,0.000730,0.000000,0.000000,0.000000
11.396001,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
11.396001,3,8.154560,2.141579,-0.003676,-0.007627,0.003556,-0.000289,0.000000,0.000000,0.000000
11.404001,1,4.924597,0.865033,0.173881,-0.000632,0.003596,0.000730,0.000000,0.000000,0.000000
11.404001,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
11.404001,3,8.154499,2.141567,-0.003678,-0.007627,0.003556,-0.000289,0.000000,0.000000,0.000000
11.413001,1,4.924597,0.865033,0.173881,-0.000632,0.003596,0.000730,0.000000,0.000000,0.000000
11.413001,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
11.413001,3,8.154430,2.141555,-0.003680,-0.007627,0.003556,-0.000289,0.000000,0.000000,0.000000
11.421001,1,4.924597,0.865033,0.173881,-0.000632,0.003596,0.000730,0.000000,0.000000,0.000000
11.421001,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
11.421001,3,8.154369,2.141543,-0.003683,-0.007627,0.003556,-0.000289,0.000000,0.000000,0.000000
11.429001,1,4.924597,0.865033,0.173881,-0.000632,0.003596,0.000730,0.000000,0.000000,0.000000
11.429001,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
11.429001,3,8.154308,2.141532,-0.003685,-0.007627,0.003556,-0.000289,0.000000,0.000000,0.000000
11.438001,1,4.924597,0.865033,0.173881,-0.000632,0.003596,0.000730,0.000000,0.000000,0.000000
11.438001,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
11.438001,3,8.154240,2.141519,-0.003688,-0.007627,0.003556,-0.000289,0.000000,0.000000,0.000000
11.446001,1,4.924597,0.865033,0.173881,-0.000632,0.003596,0.000730,0.000000,0.000000,0.000000
11.446001,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
11.446001,3,8.154179,2.141507,-0.003690,-0.007627,0.003556,-0.000289,0.000000,0.000000,0.000000
11.454001,1,4.924597,0.865033,0.173881,-0.000632,0.003597,0.000730,0.000000,0.000000,0.000000
11.454001,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
11.454001,3,8.154118,2.141496,-0.003692,-0.007627,0.003557,-0.000289,0.000000,0.000000,0.000000
11.463001,1,4.924597,0.865033,0.173881,-0.000632,0.003597,0.000730,0.000000,0.000000,0.000000
11.463001,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
11.463001,3,8.154049,2.141483,-0.003695,-0.007627,0.003557,-0.000289,0.000000,0.000000,0.000000
11.471001,1,4.924597,0.865033,0.173881,-0.000632,0.003597,0.000730,0.000000,0.000000,0.000000
11.471001,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
11.471001,3,8.153988,2.141472,-0.003697,-0.007627,0.003557,-0.000289,0.000000,0.000000,0.000000
11.480001,1,4.924597,0.865033,0.173881,-0.000632,0.003597,0.000730,0.000000,0.000000,0.000000
11.480001,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
11.480001,3,8.153919,2.141459,-0.003700,-0.007627,0.003557,-0.000289,0.000000,0.000000,0.000000
11.488001,1,4.924597,0.865033,0.173881,-0.000632,0.003597,0.000730,0.000000,0.000000,0.000000
11.488001,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
11.488001,3,8.153858,2.141447,-0.003702,-0.007628,0.003558,-0.000289,0.000000,0.000000,0.000000
11.496001,1,4.924597,0.865033,0.173881,-0.000632,0.003597,0.000730,0.000000,0.000000,0.000000
11.496001,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
11.496001,3,8.153797,2.141436,-0.003704,-0.007628,0.003557,-0.000289,0.000000,0.000000,0.000000
11.504001,1,4.924597,0.865033,0.173881,-0.000632,0.003597,0.000730,0.000000,0.000000,0.000000
11.504001,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
11.504001,3,8.153736,2.141424,-0.003707,-0.007628,0.003558,-0.000289,0.000000,0.000000,0.000000
11.513001,1,4.924597,0.865033,0.173881,-0.000632,0.003597,0.000730,0.000000,0.000000,0.000000
11.513001,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
11.513001,3,8.153667,2.141412,-0.003709,-0.007628,0.003558,-0.000289,0.000000,0.000000,0.000000
11.521001,1,4.924597,0.865033,0.173881,-0.000632,0.003597,0.000730,0.000000,0.000000,0.000000
11.521001,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
11.521001,3,8.153606,2.141400,-0.003712,-0.007628,0.003558,-0.000289,0.000000,0.000000,0.000000
11.530001,1,4.924597,0.865033,0.173881,-0.000632,0.003596,0.000730,0.000000,0.000000,0.000000
11.530001,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
11.530001,3,8.153538,2.141387,-0.003714,-0.007627,0.003555,-0.000289,0.000000,0.000000,0.000000
11.538001,1,4.924597,0.865033,0.173881,-0.000632,0.003595,0.000730,0.000000,0.000000,0.000000
11.538001,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
11.538001,3,8.153477,2.141376,-0.003717,-0.007627,0.003555,-0.000289,0.000000,0.000000,0.000000
11.546001,1,4.924597,0.865033,0.173881,-0.000632,0.003595,0.000730,0.000000,0.000000,0.000000
11.546001,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
11.546001,3,8.153416,2.141364,-0.003719,-0.007627,0.003555,-0.000289,0.000000,0.000000,0.000000
11.554001,1,4.924597,0.865033,0.173881,-0.000632,0.003596,0.000730,0.000000,0.000000,0.000000
11.554001,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
11.554001,3,8.153355,2.141353,-0.003721,-0.007627,0.003555,-0.000289,0.000000,0.000000,0.000000
11.562001,1,4.924597,0.865033,0.173881,-0.000632,0.003596,0.000730,0.000000,0.000000,0.000000
11.562001,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
11.562001,3,8.153294,2.141341,-0.003723,-0.007627,0.003555,-0.000289,0.000000,0.000000,0.000000
11.571001,1,4.924597,0.865033,0.173881,-0.000632,0.003596,0.000730,0.000000,0.000000,0.000000
11.571001,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
11.571001,3,8.153225,2.141329,-0.003726,-0.007627,0.003556,-0.000289,0.000000,0.000000,0.000000
11.579001,1,4.924597,0.865033,0.173881,-0.000632,0.003596,0.000730,0.000000,0.000000,0.000000
11.579001,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
11.579001,3,8.153164,2.141317,-0.003728,-0.007627,0.003556,-0.000289,0.000000,0.000000,0.000000
11.587001,1,4.924597,0.865033,0.173881,-0.000632,0.003596,0.000730,0.000000,0.000000,0.000000
11.587001,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
11.587001,3,8.153103,2.141306,-0.003731,-0.007627,0.003556,-0.000289,0.000000,0.000000,0.000000
11.597001,1,4.924597,0.865033,0.173881,-0.000632,0.003596,0.000730,0.000000,0.000000,0.000000
11.597001,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
11.597001,3,8.153027,2.141291,-0.003734,-0.007627,0.003556,-0.000289,0.000000,0.000000,0.000000
11.604001,1,4.924597,0.865033,0.173881,-0.000632,0.003596,0.000730,0.000000,0.000000,0.000000
11.604001,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
11.604001,3,8.152973,2.141281,-0.003736,-0.007627,0.003556,-0.000289,0.000000,0.000000,0.000000
11.612001,1,4.924597,0.865033,0.173881,-0.000632,0.003596,0.000730,0.000000,0.000000,0.000000
11.612001,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
11.612001,3,8.152912,2.141270,-0.003738,-0.007627,0.003556,-0.000289,0.000000,0.000000,0.000000
11.621001,1,4.924597,0.865033,0.173881,-0.000632,0.003596,0.000730,0.000000,0.000000,0.000000
11.621001,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
11.621001,3,8.152843,2.141257,-0.003741,-0.007627,0.003556,-0.000289,0.000000,0.000000,0.000000
11.631001,1,4.924597,0.865033,0.173881,-0.000632,0.003596,0.000730,0.000000,0.000000,0.000000
11.631001,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
11.631001,3,8.152767,2.141243,-0.003743,-0.007627,0.003557,-0.000289,0.000000,0.000000,0.000000
11.637001,1,4.924597,0.865033,0.173881,-0.000632,0.003596,0.000730,0.000000,0.000000,0.000000
11.637001,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
11.637001,3,8.152721,2.141234,-0.003745,-0.007627,0.003557,-0.000289,0.000000,0.000000,0.000000
11.646001,1,4.924597,0.865033,0.173881,-0.000632,0.003596,0.000730,0.000000,0.000000,0.000000
11.646001,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
11.646001,3,8.152653,2.141221,-0.003748,-0.007627,0.003557,-0.000289,0.000000,0.000000,0.000000
11.654001,1,4.924597,0.865033,0.173881,-0.000632,0.003596,0.000730,0.000000,0.000000,0.000000
11.654001,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
11.654001,3,8.152592,2.141210,-0.003750,-0.007627,0.003557,-0.000289,0.000000,0.000000,0.000000
11.662001,1,4.924597,0.865033,0.173881,-0.000632,0.003596,0.000730,0.000000,0.000000,0.000000
11.662001,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
11.662001,3,8.152531,2.141198,-0.003752,-0.007627,0.003557,-0.000289,0.000000,0.000000,0.000000
11.671001,1,4.924597,0.865033,0.173881,-0.000632,0.003596,0.000730,0.000000,0.000000,0.000000
11.671001,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
11.671001,3,8.152462,2.141186,-0.003755,-0.007628,0.003557,-0.000289,0.000000,0.000000,0.000000
11.679001,1,4.924597,0.865033,0.173881,-0.000632,0.003596,0.000730,0.000000,0.000000,0.000000
11.679001,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
11.679001,3,8.152401,2.141174,-0.003757,-0.007628,0.003557,-0.000289,0.000000,0.000000,0.000000
11.687001,1,4.924597,0.865033,0.173881,-0.000632,0.003597,0.000730,0.000000,0.000000,0.000000
11.687001,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
11.687001,3,8.152340,2.141163,-0.003760,-0.007628,0.003558,-0.000289,0.000000,0.000000,0.000000
11.696001,1,4.924597,0.865033,0.173881,-0.000632,0.003597,0.000730,0.000000,0.000000,0.000000
11.696001,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
11.696001,3,8.152271,2.141150,-0.003762,-0.007628,0.003558,-0.000289,0.000000,0.000000,0.000000
11.704001,1,4.924597,0.865033,0.173881,-0.000632,0.003597,0.000730,0.000000,0.000000,0.000000
11.704001,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
11.704001,3,8.152210,2.141138,-0.003764,-0.007628,0.003558,-0.000289,0.000000,0.000000,0.000000
11.714001,1,4.924597,0.865033,0.173881,-0.000632,0.003597,0.000730,0.000000,0.000000,0.000000
11.714001,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
11.714001,3,8.152134,2.141124,-0.003767,-0.007628,0.003558,-0.000289,0.000000,0.000000,0.000000
11.720001,1,4.924597,0.865033,0.173881,-0.000632,0.003597,0.000730,0.000000,0.000000,0.000000
11.720001,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
11.720001,3,8.152088,2.141115,-0.003769,-0.007628,0.003558,-0.000289,0.000000,0.000000,0.000000
11.730001,1,4.924597,0.865033,0.173881,-0.000632,0.003597,0.000730,0.000000,0.000000,0.000000
11.730001,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
11.730001,3,8.152012,2.141101,-0.003772,-0.007628,0.003558,-0.000288,0.000000,0.000000,0.000000
11.738001,1,4.924597,0.865033,0.173881,-0.000632,0.003597,0.000730,0.000000,0.000000,0.000000
11.738001,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
11.738001,3,8.151951,2.141090,-0.003774,-0.007628,0.003559,-0.000288,0.000000,0.000000,0.000000
11.746001,1,4.924597,0.865033,0.173881,-0.000632,0.003597,0.000730,0.000000,0.000000,0.000000
11.746001,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
11.746001,3,8.151890,2.141078,-0.003777,-0.007628,0.003559,-0.000288,0.000000,0.000000,0.000000
11.754001,1,4.924597,0.865033,0.173881,-0.000632,0.003597,0.000730,0.000000,0.000000,0.000000
11.754001,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
11.754001,3,8.151829,2.141067,-0.003779,-0.007628,0.003559,-0.000288,0.000000,0.000000,0.000000
11.763001,1,4.924597,0.865033,0.173881,-0.000632,0.003597,0.000730,0.000000,0.000000,0.000000
11.763001,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
11.763001,3,8.151760,2.141054,-0.003781,-0.007628,0.003559,-0.000288,0.000000,0.000000,0.000000
11.771001,1,4.924597,0.865033,0.173881,-0.000632,0.003596,0.000730,0.000000,0.000000,0.000000
11.771001,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
11.771001,3,8.151699,2.141042,-0.003784,-0.007627,0.003557,-0.000289,0.000000,0.000000,0.000000
11.779001,1,4.924597,0.865033,0.173881,-0.000632,0.003595,0.000730,0.000000,0.000000,0.000000
11.779001,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
11.779001,3,8.151638,2.141031,-0.003786,-0.007627,0.003556,-0.000289,0.000000,0.000000,0.000000
11.787001,1,4.924597,0.865033,0.173881,-0.000632,0.003595,0.000730,0.000000,0.000000,0.000000
11.787001,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
11.787001,3,8.151577,2.141020,-0.003788,-0.007627,0.003556,-0.000289,0.000000,0.000000,0.000000
11.796001,1,4.924597,0.865033,0.173881,-0.000632,0.003596,0.000730,0.000000,0.000000,0.000000
11.796001,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
11.796001,3,8.151508,2.141007,-0.003791,-0.007627,0.003556,-0.000289,0.000000,0.000000,0.000000
11.804001,1,4.924597,0.865033,0.173881,-0.000632,0.003596,0.000730,0.000000,0.000000,0.000000
11.804001,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
11.804001,3,8.151447,2.140995,-0.003793,-0.007627,0.003557,-0.000289,0.000000,0.000000,0.000000
11.812001,1,4.924597,0.865033,0.173881,-0.000632,0.003596,0.000730,0.000000,0.000000,0.000000
11.812001,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
11.812001,3,8.151386,2.140984,-0.003796,-0.007627,0.003557,-0.000289,0.000000,0.000000,0.000000
11.820001,1,4.924597,0.865033,0.173881,-0.000632,0.003596,0.000730,0.000000,0.000000,0.000000
11.820001,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
11.820001,3,8.151325,2.140972,-0.003798,-0.007627,0.003557,-0.000289,0.000000,0.000000,0.000000
11.829001,1,4.924597,0.865033,0.173881,-0.000632,0.003596,0.000730,0.000000,0.000000,0.000000
11.829001,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
11.829001,3,8.151257,2.140960,-0.003801,-0.007627,0.003557,-0.000289,0.000000,0.000000,0.000000
11.837001,1,4.924597,0.865033,0.173881,-0.000632,0.003596,0.000730,0.000000,0.000000,0.000000
11.837001,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
11.837001,3,8.151196,2.140948,-0.003803,-0.007627,0.003557,-0.000289,0.000000,0.000000,0.000000
11.845001,1,4.924597,0.865033,0.173881,-0.000632,0.003596,0.000730,0.000000,0.000000,0.000000
11.845001,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
11.845001,3,8.151134,2.140937,-0.003805,-0.007628,0.003557,-0.000289,0.000000,0.000000,0.000000
11.854001,1,4.924597,0.865033,0.173881,-0.000632,0.003596,0.000730,0.000000,0.000000,0.000000
11.854001,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
11.854001,3,8.151066,2.140924,-0.003808,-0.007628,0.003557,-0.000288,0.000000,0.000000,0.000000
11.863001,1,4.924597,0.865033,0.173881,-0.000632,0.003596,0.000730,0.000000,0.000000,0.000000
11.863001,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
11.863001,3,8.150997,2.140911,-0.003810,-0.007628,0.003558,-0.000288,0.000000,0.000000,0.000000
11.871001,1,4.924597,0.865033,0.173881,-0.000632,0.003596,0.000730,0.000000,0.000000,0.000000
11.871001,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
11.871001,3,8.150936,2.140899,-0.003813,-0.007628,0.003558,-0.000288,0.000000,0.000000,0.000000
11.879001,1,4.924597,0.865033,0.173881,-0.000632,0.003596,0.000730,0.000000,0.000000,0.000000
11.879001,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
11.879001,3,8.150875,2.140888,-0.003815,-0.007628,0.003558,-0.000288,0.000000,0.000000,0.000000
11.887001,1,4.924597,0.865033,0.173881,-0.000632,0.003596,0.000730,0.000000,0.000000,0.000000
11.887001,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
11.887001,3,8.150814,2.140877,-0.003817,-0.007628,0.003558,-0.000288,0.000000,0.000000,0.000000
11.896001,1,4.924597,0.865033,0.173881,-0.000632,0.003596,0.000730,0.000000,0.000000,0.000000
11.896001,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
11.896001,3,8.150745,2.140864,-0.003820,-0.007628,0.003558,-0.000288,0.000000,0.000000,0.000000
11.905001,1,4.924597,0.865033,0.173881,-0.000632,0.003596,0.000730,0.000000,0.000000,0.000000
11.905001,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
11.905001,3,8.150677,2.140851,-0.003822,-0.007628,0.003558,-0.000288,0.000000,0.000000,0.000000
11.912001,1,4.924597,0.865033,0.173881,-0.000632,0.003596,0.000730,0.000000,0.000000,0.000000
11.912001,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
11.912001,3,8.150623,2.140841,-0.003824,-0.007628,0.003558,-0.000288,0.000000,0.000000,0.000000
11.921001,1,4.924597,0.865033,0.173881,-0.000632,0.003596,0.000730,0.000000,0.000000,0.000000
11.921001,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
11.921001,3,8.150555,2.140828,-0.003827,-0.007628,0.003559,-0.000288,0.000000,0.000000,0.000000
11.929001,1,4.924597,0.865033,0.173881,-0.000632,0.003597,0.000730,0.000000,0.000000,0.000000
11.929001,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
11.929001,3,8.150494,2.140816,-0.003829,-0.007628,0.003559,-0.000288,0.000000,0.000000,0.000000
11.937001,1,4.924597,0.865033,0.173881,-0.000632,0.003597,0.000730,0.000000,0.000000,0.000000
11.937001,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
11.937001,3,8.150433,2.140805,-0.003832,-0.007628,0.003559,-0.000288,0.000000,0.000000,0.000000
11.946001,1,4.924597,0.865033,0.173881,-0.000632,0.003597,0.000730,0.000000,0.000000,0.000000
11.946001,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
11.946001,3,8.150364,2.140792,-0.003834,-0.007628,0.003559,-0.000288,0.000000,0.000000,0.000000
11.954001,1,4.924597,0.865033,0.173881,-0.000632,0.003597,0.000730,0.000000,0.000000,0.000000
